id,text,target,stance
705471ffb8357e25,"সাকিব শুরু থেকে এখন পর্যন্ত স্পিন বল করছে, এখন সাকিবকে ফাষ্ট বোলিং করতে বলে সাকিব কি পারবে।যদি ফাষ্ট বোলিং করেও এরকম ভালো খেলতে পারবে?",shakib,FAVOR
28211ce69d13fb50,"@sabujahmed8913 আওয়ামীলীগ বলে নিরনির্বাচন কমিশন স্বাধীন, তারা নির্বাচনের ব্যাপারে নিজেরাই সিদ্ধান্ত নেয়।সাকিবের বক্তব্য ঠিক এই রকম।",shakib,NEUTRAL
3f44e04129ae1fc8,এই জন্য সাকিব সময় সব সময় বালো খেলে,shakib,NEUTRAL
b2f4d406acf15d63,No Dhoni and shakib is not same,shakib,NEUTRAL
163dd2b8f0729c84,Love you boss Sakib al Hasan ❤❤❤best of luck boss,shakib,FAVOR
5a33b596041c7d6f,"You should never judge with emotion; instead, you need to have a conscience to judge. If a person is unable to contribute positively to the team, they should consider leaving the team and making way for the new generation. Time brings about the most significant changes in this world, so it's important to learn to adapt with time. Otherwise, time will pass by so quickly that you won't recognize yourself. Best of luck Shakib Al Hasan 🎉 for the worldcup",shakib,FAVOR
d9106fdd93bc0021,The way sakib thinking of cricket is very logistics and highley & we as a nation thinking of cricket is so emotionally.....,shakib,FAVOR
a3600ffa64b6864c,Shakib has proved his perfect professionalism again. He is a perfect thinker. Best wishes to him always because he never tried to seek public sympathy. He clearly knows what his duty is.,shakib,FAVOR
0e3187b9eebfa6bb,"Shakib Al Hasan is the Mbappe of Bangaldesh cricket because he did many things at the same time. That's why we called him the best all rounder. Noman pagla, bring a good captain better than Shakib. Although, BCB forcefully gave him a captaincy. Nawab don't need captaincy. :hand-pink-waving:",shakib,FAVOR
c39586ecc499f56b,"​ @rakibraihan4848 not shakib, he is a small part. The main culprit is BCB and hathru😢",shakib,NEUTRAL
7076170c5509b386,Sakib is the best . Sakib is Bangladesh . অভিনন্দন বাংলাদেশ ।,shakib,FAVOR
9276407338ae28aa,That's shakib al hasan for u. U can expect such professional and straight-forward answer only from him.,shakib,NEUTRAL
0b25031da2dfa92a,"@rakibraihan4848 So why are all of the people defending Shakib here? Are they from Rangpur also? Make something logical bro! From the very beginning, I did not see Shakib begging for something in front of the camera, and that is why most of the people from our country misunderstand him. Shakib just does not care about people like you and it is one of the reasons for his success!",shakib,NEUTRAL
33af81dd561ab1c7,Very good reply from Sakib. 100% প্রফেশনাল and that's why he is number 1 allrounder.,shakib,NEUTRAL
e625711335cba40c,"Hate him as much as you can but 50 years from now, people will remember only Shakib Al Hasan as the true legend of Bangladesh Cricket History. He is light years ahead of all other Bangladeshi cricketers on and off the field.",shakib,NEUTRAL
59f3159150fff981,Absolutely legend this guy. No bullshit emotions just proper logic and professionalism. We are blessed that we have a person like shakib in our country.,shakib,FAVOR
04e9561f5cedd542,little did they know that Shakib will howl 5 wickets,shakib,NEUTRAL
a899537aa3a1c357,In press conference :- Reporter: why you removed wickets? Shakib : I helped ground staff to cover the pitch,shakib,NEUTRAL
ef9ed5c015d4f889,"Shakib did good, I pledge my full support to Shakib for trashing Alim",shakib,FAVOR
0efd810ac9a7cada,He Is Not Overrated At All You People Like You Think he Is Overrated The Records He Has Set Tell Any Allrounder To Break Them? Who Can Break Those Records of Shakib? And You Said He Is Overrated in World Cup Bruh! He is The Only Player To score 600+ runs And take 10+ wickets In a Single Edition Of The World Cup He Is The Highest Wickettaker In T20I Only Allrounder To Be Ranked As No.1 in All Format How Can you Say He Is Overrated Ofc He Is a Legend Of Cricket! So Dont Try To Be Cool Here!,shakib,NEUTRAL
d6190c6dbcba15f6,"Shakib fans be like: আল্লাহহহহহহহ, কি আবেগগগগ...😭😭😭😭😭",shakib,NEUTRAL
e38e816e7b261855,Tanzim Shakib also hide his age in under 19 world cup...,shakib,NEUTRAL
a00b02527930a0d0,"Well this has nothing to do with sports ""for the people saying BCB should punish him "" And yeah if a women files a case against him then it can be BTW Tanzim Hasan sakib 🗿 you proved you are from a very peaceful community !❤",shakib,NEUTRAL
908be3563def1880,@aakashpangeni2665 bhai already bcb ne tanzim sakib ko samjha dia hai unhone maffi bhi mangli hai .,shakib,NEUTRAL
44c0b071f55971f6,"Hello dude the majority of the teachers of my school were ladies even my mom is a teacher my sister working in the bank , this was old mindset and you are still following it , come out of the room and see this new old, and don't promote mindset of tanzim Shakib like peoples( my English is not quite well but understand the sense)",shakib,FAVOR
07a158a2bde3ccc6,"Look at Shakib's stats That's insane 🔥 This man deserves all the praise 🙌🏻👏🏻❤️ He has played only 8 matches, scored 100 in two matches and made fifty in five matches, having a strike rate of almost 100 where his average is the highest of all. Where the rest have played two or three matches more than him but all of them are far behind him and definitely he could have broken the record set in World Cup history if he had played one more match",shakib,NEUTRAL
394ab37f9a4deebb,Shakib Al Hasan is the man of the tournament for me.,shakib,NEUTRAL
0098cf4527af4114,Man of the tournament kane Williamson ko nai SAKIB ko milna chaiye tha ... Agree = like Not agree = comment why ??,shakib,NEUTRAL
9093157e8e565ae8,Shakib in 2019 was Yuvraj in 2011. But they don't had openers like Sachin and Sehwag and bowlers like Zaheer and Harbhajan,shakib,NEUTRAL
f49e67d278834d04,Who is best all-rounder of 2019 world cup Shakib Al Hasan - Like Ben Stokes / Others - Comment.,shakib,FAVOR
ebbcb2da6055faa4,I think Shakib is the best all rounder in this World Cup 2019,shakib,FAVOR
8d94a7f1450b0594,@avijitkumar5658 never 2011 yuvaraj and 2019 definitely shakib Al Hasan deserves to be player of the tournament.,shakib,NEUTRAL
8ef848caca34ca4d,"@mohana_darsh07 tera problem kiya hai woh Bangladesh ka isliye uski sath compare na kaare 600+ runs in 8 matches 10+ wickets is stats ki hisab se is wc mai shakib far ahead of yubraj Shakib al hasan koyi per time bowler bhi nhi hai woh hamesha bowling mai be lead rule rehta hai, such samaj kar bola karo",shakib,NEUTRAL
91bd42e48a56be28,Only shakib deserve to be the best all-rounder.,shakib,FAVOR
b544638ab7d3f44c,"Shakib al hasan 🐐🔥❤️ He's the number 1 all rounder for more than a decade not for 3-4 years At a very young age, he fought with greatest all-rounders like Jacques Kallis, Shahid Afridi, Scott Styris, Yuvraj,Daniel Vettori,Shane Watson and he was in the number one position till now.",shakib,FAVOR
84c817036a8cc305,shakib al hasan is the pride of Bangladesh. love from Bangladesh.,shakib,FAVOR
21ac501ec44b90be,Less Shakib Bangladesh is a B gr. Team. Recently they lost 3-0 against Low ranked Srilanka in ODI,shakib,NEUTRAL
c4cc4bdce86316af,Shakib is best all rounder of the world today day,shakib,FAVOR
716702fc1005bc03,"Shakib Al Hassan proved himself the best all-rounder in the world. Without him, our country (Bangladesh) is nothing.",shakib,FAVOR
9810d533ea2e59b0,"606 runs, 11 wickets, 8 Matches. Shakib is the real owner 2019 odi wc.",shakib,NEUTRAL
dbf6d33dab04380b,Sir i am from 🇵🇰 but shakib is not classy,shakib,FAVOR
bf493327b9dc7dbb,Bangladesh had the best allrounder of all time Sakib Al Hasan .But they have no world cup or champions cup trophy.,shakib,FAVOR
e56558e544cf8526,Who is your best all rounder Shakib like Stokes comment,shakib,FAVOR
833832ee7679eb70,Who is the best all rounder? Shakib= like Pandya= comments,shakib,FAVOR
bfb2f1ef7ea1c940,"I'm not being biased and I'm not a Bangladeshi but I want to say one thing to everyone that Shakib has been an unbeaten all-rounder for more than a decade He is not just a modern great, he is one of the best all-rounders of all time That's the reality 🙂 And everyone should accept this reality Jadeja,Ben Stokes,Russell,Hardik jaab khelna bhi shuru nahi kiya tabse aab taak Shakib is in top Even he is in the number 1 position for more than a decade Wo bhi Kallis,Watson,Yuvraj,Jayauriya,Afridi,Oram ke jaisa all-rounders ke sath fight kad k number 1 position par tha aur abhi bhi hai Mad respect for him 🙌🏻",shakib,FAVOR
