id,text,target,stance
66b577136b41444c,তামিমরা দেশের মানুষ ভালো করে চিনে। আমার মতে এরা দেশের জন্য কিছুই করে নাই সব টাকার জন্য করেছে,tamim,FAVOR
ec33a1e80c0882d8,তামিম ইকবালকে নিয়ে কথা বললে কিছু মানুষের গায়ে লাগে আর মুস্তাফিজের অপমান গায়ে লাগে না অথচ তামিমের চেয়েও বড় খেলোয়ার মুস্তাফিজুর রহমান বর্তমানে তামিম ইকবাল তো লোভী টাকার জন্য দেশকে বিক্রি করে দিতে পারে এখন বুঝতেছি ভারতের কাছে বারে বারে কেন হারে বাংলাদেশ।,tamim,NEUTRAL
8888164d32ec568f,"তামিম ভালো খেলোয়াড় কিন্তু গ্রুপিং করে বাংলাদেশের ক্রিকেটের অনেক ক্ষতি করেছে। এখন দালালী শুরু করছে, আর আপনারা সাংবাদিকরা আরো বেশি দালালী শুরু করেছেন। হয়তো পালানো মা আর বাবার দেশকে আপনারা সাংবাদিকরা ভূলতে পারছেন না।",tamim,FAVOR
14e0dd49bbd84f47,"দেশের স্বার্থ সবচেয়ে বড়। খেলোয়াড় বা খেলার স্বার্থ না। তামিম তার কথার মাধ্যমে, খেলোয়াড়দের স্বার্থর কথা বলে ভুল করছে।",tamim,AGAINST
d5215bc7ad40d971,তামিম ইকবালরা ভারতীয় বিহারী তারা পারিবারিক ভাবে হিন্দি কথা বলে।,tamim,NEUTRAL
33e28fc0dbe95e3d,TAMIM DOING GOOD OR BAD THAT IS NOT MAIN THING. HIS WAY OF COMING TO BCB IS TOTALLY ILLEGAL,tamim,AGAINST
1fa025296cbdc25f,তামিমের বাংলাদেশের ক্রিকেট বোর্ডের সভাপতি হওয়ার যোগ্যতা নেই তবে খানের সে একজন স্বৈরাচারের দোসর।,tamim,NEUTRAL
b4054e7cac4db4c5,That’s what Tamim deserves. He did not follow the right process. He did nothing for cricket. Whatever he did everything was his own benefit. This is LOL report.,tamim,NEUTRAL
803a1b490e273de2,কেউ যদি দালালি করে তাকে দালাল বলা যাবেনা কারন তিনি তামিম ইকবাল।,tamim,NEUTRAL
f708dc1ea33a1451,বিনা বেতনে ক্রিকেট খেলে দেশকে সব ধরণের ট্রফি জেতানো তামিম ইকবালকে মুক্তিযোদ্ধা খ্যাতি দেওয়া হোক!😄😄,tamim,NEUTRAL
1125fd443531dea4,"যত আলোচনা হবে তামিমের তত লস, তাছাড়া দালাল বললেও তো দেশের প্রতি তিব্র ভালবাসার কারণে বলেছে so what?",tamim,FAVOR
283015b461c32516,বাঙালিরা দালালি গেল না বাঙালি সন্দেহ করে গত এক মাসের মধ্যে তিনজন লোক মেরে ফেলল এর পরও তারা কি ইন্ডিয়াতে যাওয়ার সাবাস করে তারা দেশের ভালো চায় না তারা দালাল তামিম ইকবাল,tamim,FAVOR
8d895c84849bd4e6,আমরা বাঙালিরা মানুষের অবদান দ্রুত ভুলে যায় .... Love u tamim bhai,tamim,NEUTRAL
99d9e7cb311b93d0,"তামিম ইকবাল ১২টা ম্যাচ খেলবে খারাপ ১টা ম্যাচ খেলবে ভাল সে খেলার কোন দাম আছে,,,,সবচেয়ে বড় কথা ২০১১ সাল থেকে এই পর্যন্ত বড় দলের সংঙ্গে তামিমের রান ১৮বা২৮রান,,,আর ছোট দল হলে ৫০বা১০০রান, এমন খেলার দাম আছে",tamim,NEUTRAL
fb95f3a185d41deb,কত ফকির এলোগলো ওপেনিং এ এখনো দ্বিতীয় তামিম খুঁজে পায়নি বাংলাদেশ। বুকচিতিয়ে ভারত পাকিস্তান ইংল্যান্ডকে ধোলাই দেয়াটা এই তামিম ই করে দেখিয়েছে বাংলার ক্রিকেটে।#Tamim ❤️🇧🇩,tamim,NEUTRAL
b4a7532116906e67,"তামিমের কাছ থেকে অন্যদের শেখা উচিত আসলে কিভাবে কথা বলতে হয়, প্রশ্নের উত্তরগুলো দিতে হয়।",tamim,NEUTRAL
d13e495d5d7e7ba1,তামিম কে আর ২০টি জাতীয় দলে আমার আর ৫-৬ বছর দেখতে চাই। আমরা এখন বিশ্বাস করি তামিম এখন ৩ প্রমেটে অনেক কিছু দেওয়া বাকি আছে । লাভ ইউ বস❤️❤️❤️❤️❤️,tamim,NEUTRAL
d066b85a2a644337,তামিম ভক্তরা কই সাড়া দিন। তামিমকে অন্তত আরো ৫ বছর চাই।,tamim,NEUTRAL
b297d260abaa7df8,"তাহমীদ অমিতের প্রশ্নগুলো বিব্রতকর, ওনি টি ২০ বিশ্বকাপের আগেও তামিমকে নিয়ে বাজে একটা রিপোর্ট করেছিলো। আশা করবো এরকম বিব্রতকর প্রশ্ন করে মানসিক স্ট্রেসের মধ্যে ফেলবেন না।",tamim,AGAINST
581558c316eb60b8,@emonkhan4649 তাহলে কী তামিম টেস্ট এর জন্য ভালো ব্যাটসম্যান??,tamim,FAVOR
cb4ced06bca19c96,"Tamim is the best opening batman in the world,,,, Best regards to you Tamim",tamim,FAVOR
3a36715818a2fc09,আমরা চাই তামিম ইকবাল ভাই আরো ৫ বছর খেলা দেখতে চাই,tamim,NEUTRAL
e5a379dc6c27f40a,Thank Boss Tamim Iqbal Khan. Don’t like Politics✌️✌️♥️♥️,tamim,FAVOR
4cdb610aea304360,"তামিমের কাছে একটাই অনুরোধ,,দেশের জন্য হলেও আপনি t20 খেলেন,,কারণ আপনাকে চারা বাংলাদেশ আজ পর্যন্ত ভালো শুরু করতে পারে নাই আর পারবেও না ,,please come back T20 , love you boss",tamim,FAVOR
413e552d943c53d0,Humm buja to jai e.. 2016 t20 world cup er most run getter.. Tamim Iqbal khan 💪,tamim,NEUTRAL
0fef6f0536e669ad,"তামিমের বিকল্প এখনো হয় নি, গত কয়েকটা সিরিজ তা প্রমাণ করলো",tamim,NEUTRAL
0d131fc4374a78a8,সাংবাদিকরা নিউজ বানানোর জন্য তামিম ভাইয়ের পিছু ছাড়ছে না।অহেতুক.....,tamim,AGAINST
65ea81ec3545b4b6,"ইসলাম বিদ্বেষীদের নিন্দা করা এক কথা ও সমগ্র গণতান্ত্রিক শাসন ব্যবস্থাকে বাতিল দাবি করা আরেক কথা। আপনারা ইসলাম ব্যঙ্গকারীদের পছন্দ করেন না তা বুঝলাম, তাই বলে সব দোষ গণতন্ত্রের? এই তামিম আসলে উগ্রবাদী মতবাদ ছড়িয়ে দিয়ে দেশে অরাজকতা সৃষ্টি করতে চায়। একটি সহনশীল মুসলিম রাষ্ট্র হিসেবে আমাদের উচিৎ এদের মতো উগ্রবাদীদের বর্জন করা।",tamim,AGAINST
9ab0f0264e1620ef,আপনি কি মুসলিম আপনার কথায় মনে হয়না কাফের মুসরিকের মত কথা বলছেন কাফের মুসরিক হলে দূরে থাকুন এই চ্যানেল আর শায়েখ তামিম ভাইকে যারা সাপোর্ট করে তাদের ইমান এত দূর্বলনা যে আপনাদের মত মানুষের কথায় তারা পিছু হটবে আপনি যদি মুসলিম হন তাহলে বলব আল্লাহ আপনাকে হেদায়েত দান করুক,tamim,NEUTRAL
