id,text,target,stance
12ad11c7805351d6,বাশার নানু সুজন সহ যতো খেলুড়ার বোডে সবাই মিলেও মাহমুদউল্লাহ রিয়াদে রিপ্লেস হবেকিনা সন্দেহ আছে,riyad,NEUTRAL
ce4ea6f4d1986489,Mahmudullah ke NIYE valo kore keu question e koreni- Just you tube view baranor jonno ekta title dite hobe ? Joglar jogla channel,riyad,FAVOR
f3951ab8e761289c,রিয়াদ ভাইকে একাদশে না রাখলে দলে নেওয়া দরকার নেই,riyad,NEUTRAL
d17ac310e8d5a56a,খুবই খুবই দুঃখজনক ঘটনা ঘটতেছে রিয়াদ ভাইয়ের সাথে এটি 😢😢ক্রিকেটে আমার সবচেয়ে প্রিয় প্লেয়ার এক ভাই তা কি এশিয়া কাপ বা বিশ্বকাপ বা জাতীয় দলের দেখতে না পারলে খেলা গুলো দেখা আমার জন্য বেটা হয়ে যাবে,riyad,NEUTRAL
f6aa0d6b5c893c7c,Mahmudullah Riyad এর উপর অন্যায় করা হচ্ছে! তীব্র নিন্দা জানাচ্ছি! আমরা রিয়াদ কে দলে চাই!,riyad,NEUTRAL
021e3ac29d33f02f,"রিয়াদ কে জাতীয় দলে দেখতে চাই,,,, ইছির রাব্বি কে বাদ দেওয়া হোক,,,,, নান্নু এবং বাশার কাকু কে পদ ত্যগ চাই",riyad,AGAINST
e893cca6d50e603d,রিয়াদ এর মত একটা ভালো মানের ব্যাটসম্যান কে দলের বাইরে রাখা খুবই খারাপ । নিদাহাস ট্রফিতে যে ম্যাচটা রিয়াদ জিতিয়েছে বাংলাদেশের ইতিহাসে কোন ব্যাটসম্যান এ ম্যাচ জিতাতে পারত না,riyad,FAVOR
2ea968af13b9d3db,সমস্যা হয়েছে রিয়াদ বল‌ খরচ করে ‌ বর্তমান বল‌ থেকে রান‌ বিশি‌ চাই সবাই।জেকনো‌ খেলয়ার‌ বল‌ থেকে রান‌ বিশি‌ চাই 😂😂😂,riyad,NEUTRAL
e37c2f8e782e9df1,রিয়াদ সেচ্ছায় কেনো অবসর নিচ্ছে না? এত খরখোটা পুড়িয়ে খেলার দরকার নাই বলে মনে করি,riyad,AGAINST
3b1d5c2db1572345,রিয়াদ যে পজিশনে খেলে সেই পজিশনে স্টাইক রেট খুবই গুরুত্বপূর্ণ কিন্তু তার স্ট্রাইক রেট হচ্ছে ৭২ যা একেবারেই বেমানান তাই বাদ পড়েছে এতে অবাক হওয়ার কোনো কারন নেই। আবেগ দিয়ে চিন্তা না করে বাস্তবতায় আসুন। ধন্যবাদ।,riyad,AGAINST
580e729ce452e63e,আপনার সাথে একমত নই। রিয়াদের জায়গায় যে ব্যাট করছে সে কি খুবই ভালো করছে।,riyad,FAVOR
be958375e18c953a,দেশের মধ্যে যদি কোন বুদ্ধিমান খেলা ওয়ার থাকে সেটা হলো মাহমুদউল্লাহ রিয়াদ ভাই। যাকে আমরা অহরহ বকাবকি করি।খেলা শেষে যাকে আবার ভালো ও বাসি।তিনিই হলেন মাহমুদউল্লাহ রিয়াদ ভাই। I Miss You Mahmudullah Riyad,riyad,FAVOR
78f0cab8084b0cf5,এখানে সব টিক আছে তবে একটা সমস্যা। এখানে রিয়াদ ভাই আর সৌম্য সরকার কোথায়। ভাই সত্যি বলতে জানেন কি এখানে রাজনীতি ঢুকে পড়েছে।বাংলাদেশ আর সামনে এগোতে পারবে।,riyad,NEUTRAL
c28a30ada13c49fe,Assalamualaikum Bangladesh Cricket Board dropped from T20 World Cup squad Mahmudullah Abhighan is an experienced former captain we pray Mahmudullah bhai will move forward we will be with him and we will all pray for him. ❤️❤️🇧🇩,riyad,AGAINST
79c1cd426cc71314,কিছু করতে পারেন আর না পারেন। সবার আগে বাড়ি ফিরতে পারবেন। রিয়াদ ভাই আর সৌম্য সরকার নেই। কিছু করতে না পারলেও তাঁরা দলের সঙ্গে থাকলে আশা তাকে ভালো কিছু হবে।,riyad,FAVOR
e65cfe8717abecf9,রিয়াদ T20 দলে নায় NO Problam। কিন্তু বিশ্বকাপ না জিতলে BCB বোড এর কি ব্যাক্ষা দিবে?,riyad,NEUTRAL
00bff28b8f404e24,বাংলাদেশে এই বছর টি-টোয়েন্টি বিশ্বকাপ ট্রফি জিতবে। যদি মাহমুদুল্লাহ রিয়াদ থাকতো হয়ত জিততে পারতো না। টিম ম্যানেজমেন্ট এমন মনে করেছে। হাই বিসিবি,riyad,NEUTRAL
5d39a7392c67865e,বাংলাদেশ কে নিয়ে কেউ সপ্ন দেখবেন না। কারন চুপ থাকায়। আজ মাহমুদউল্লাহ ভাই নাই। আমি চাই মাহমুদউল্লাহ ভাই আর যেন খেলায় ফিরে না আসে দেখতে চাই বিসিবি কিভাবে দেশ কে এগিয়ে নেয়,riyad,NEUTRAL
d9aaa8f04b35b33b,"যেমন কমিটি তেমন খেলোয়ার। সৌম সরকার রিয়াদ নাই এটা কোনদল হলো,,,?",riyad,NEUTRAL
4f6a87a466a4f2f6,"সাব্বির এর যায়গায় শামিম, আর শান্তর জায়গায় রিয়াদ হলে পারফেক্ট ছিল।",riyad,NEUTRAL
eee3593544773ccb,নান্নু আর সুজন ওপেনিং করাতে পারে এই জন্য বিশ্বকাপে তাদেরকে ওপেনিং করানো দরকার মাহমুদুল্লাহ মত ভালো প্লেয়ারকে দলে রাখা ঠিক না,riyad,FAVOR
244f56fd3954732f,"সাব্বির এর যায়গায় শামিম, আর শান্তর জায়গায় রিয়াদ হলে পারফেক্ট ছিল",riyad,NEUTRAL
aa00092ab4cf5678,Shakiber 20% cricket knowledge riyad er nai..sob falto news.,riyad,NEUTRAL
3d82c447aac28d0a,রিয়াদ ভাই কিন্তু অনেক অনেক Winning করেছে।। আমরা চাই বিশ্বকাপ খেলুক 💗💗💗💗💗,riyad,NEUTRAL
ec3cd127fcf971ab,Riyad ja khele oi khela 90s er khela ... Oita diya Match jeta Jai na..,riyad,NEUTRAL
b4cdae9086bcfe1c,আরে ভাই দল ঘোষণা করলে তো দেখবেনই রিয়াদ আছে নাকি বাদ এতো কথা বার্তা এতো অস্তিরতা কেন???,riyad,AGAINST
91c8381446f98416,রিয়াদ দলে থাকলেও স্কোয়ার্ডে কিন্তু আনি তার জায়গা দেখছি না।যদি না সে আহামরি কিছু করে।,riyad,NEUTRAL
c9b10a847f367491,"আপনারা যে বারবার এক কথা বলতে চেন রিয়াদ ফর্মে নাই কোথায়,হে এটা ঠিক আছে ও হিট করতে পারছে না,কি ভাবে করবে সে যখন নামছে মাঠে,১-২ অবারে ৩ উইকেট নাই তো এখানে ইনিংস লম্বা করবে নাকি সর্ট খেলবে,আর সে বড় করে দেখা গেছে শেষে মারতে গিয়ে আউট হয় সময় খারাপ হলে যা হয়,কিন্তু ইনিংস ত বড় করে আসছে,তার প্রমাণ এশিয়া কাপ লাস্ট ম্যাচ",riyad,AGAINST
