id,text,target,stance
14eb33f9d02dd8d1,মুশফিকুর রহমান একজন খাটি ইমানদার মোসলমান মনে হয়। তা-ই মুশফিককে ভালবাসি আল্লাহ তাকে নেক হায়াত দান করুন আমিন।,mushfiq,FAVOR
6b6f429b64863124,অন্য মুশফিককে আপনি নেক হায়াত দান করেন আমিন।❤❤❤,mushfiq,NEUTRAL
8a74d51e0acbd954,এখনই নয় মুশফিক ভাইকে অবশ্যই আরো তিন চার বছর ক্রিকেট খেলতে হবে সেই সামর্থ্য ও যোগ্যতা তিনার আছে এটা আমরা বিশ্বাস করি। এরপর ক্রিকেট বোর্ড দেশ ও ক্রিকেটের স্বার্থে তিনাকে অবশ্যই যথাস্থানে রাখবেন এটা আমাদের দাবি।,mushfiq,NEUTRAL
0d2600cc810f8480,খেলা শেষ করে মুশফিক। রাস্তায় রাস্তায় ফুসকা বিক্রি করবে।,mushfiq,NEUTRAL
2af226da7c0910fa,Ajke Mushfiqur Rahim er century hobe inshallah.,mushfiq,NEUTRAL
214db5ab02dfc013,"বাংলাদেশ দলের খেলোয়াড় হিসেবে মুশফিক ৩,৪,৫,৬যে কোন পজিশনে সব সময়ের জন্য ভালো খেলোয়াড়। দেখুন সামনে দু একটা সিরিজ খারাপ করলে তাকে বাদ দিয়ে দেয় কিনা।",mushfiq,NEUTRAL
de18b0aa6f59565a,"Rizwan is just a normal cricket....not some kind of great person...liton das can bring him down , so followers should behave themselves before commenting. Support your team is a great thing, u see Shan Masood in this match trying to provocate mushfiq, but u see Mr cool always handles such lammers in every matches",mushfiq,FAVOR
eda03b1ea4221057,আমার মনে হয় লোকটা সত্যি কথা বলছে মুশফিক খেলতে না পেরে আউট হয়ে যায় সেই রাগটা ওই লোকটার উপরে দেখিয়েছে আর পাশের চামচা গুলোর কথা আর কি বলবো ভাই,mushfiq,NEUTRAL
7aa95185cb821b95,আমাদের নবীর উপর গালি দেয় ইসলামের সাথে খারাপ আচরণ করে এটার কোনো বিচার নাই। আর এই খানে আইছে মুশফিক নিয়া,mushfiq,AGAINST
09f8233366f73c2a,মুশফিক খুবই ভালো মানুষ কিন্তু তার চারপাশে এই চামচাগুলি এতো বেয়াদব,mushfiq,FAVOR
095573130f5c6219,"কাদের জন্য আজকের এই মুশফিক ? উনি অপরাধ করে থাকলেও উনার সাথে যা করা হলো , তাতে কি মুশফিক অনেক শান্তি পাবে ???",mushfiq,NEUTRAL
de6466b047fbbc24,ধরলাম গালি দিছে। মুশফিকের খারাপ লাগছে। যা বলার বলে গেছে। এই মানুষগুলো কে? এগুলো থাপড়ানো উচিত‌। বেয়াদবের বেয়াদব।,mushfiq,AGAINST
e4af3d125f5a6e4e,ইন্ডিয়াকে মুশফিক হারানোর পর কে কে ভিডিওটা আবার দেখতে আসছেন?,mushfiq,NEUTRAL
c88d06689c7b938e,musfiq k like krtam but aj theke hate krtesi 😠,mushfiq,AGAINST
b90baa38f43413f6,Mushfiqur vai ar nil shirt pora loktar kono dosh nai...Oi jersey ala ganjakhor tar matahe shomossha ase...,mushfiq,NEUTRAL
29bcb1260a1d081c,মানুষ আল্লাহর কাছে ভুল করে মাফ চায় আল্লাহ তার বান্দা কে মাফ করে দেয়।আর তো মানুষ মুশফিক ভাই কেনো ওনাকে মাফ করতে পারবে না সে মানুষ না।,mushfiq,AGAINST
f606fc51cd8b54e2,Vai musfiq or ai man tar bapar ata.,mushfiq,NEUTRAL
88092e2a1c58c280,"Acha,ATO due thekhe kibhabe sunache mushfiq Bhai?",mushfiq,NEUTRAL
8b37fe8718ae9217,ওই সময় হয়তো মুশফিকের মেজাজ খারাপ ছিল এইজন্য ভালো কথা খারাপ লাগছে।,mushfiq,FAVOR
c22b58436b622fe1,মুশফিক ভাইয়ের জন্য দোয়া রইল। মহান আল্লাহ যেন তার পবিত্র হজ্ব কবুল করেন।,mushfiq,NEUTRAL
a2490152bb4609eb,উত্তম এবং ভালো ডিসিশন নিয়েছেন শুভকামনা রইল মুশফিক👏👏👏,mushfiq,FAVOR
2d5afd3c7ca0de64,অনেক কষ্ট হল কথাটা শুনে আমার অনেক পছন্দের খেলোয়াড় ছিল মুশফিকুর রহিম কিন্তু নিতেই হবে তাই খুব দ্রুত সিদ্ধান্ত নিল মুশফিকুর রহিম সেলুট মুশফিক,mushfiq,NEUTRAL
4de1193ff17522b7,অসংখ্য ধন্যবাদ মুশফিক ভাই আপনি সামনে এগিয়ে যান ইনশাআল্লাহ ওয়ানডে টেস্ট আপনি ভালো কিছু করতে পারবেন,mushfiq,FAVOR
eb8a3de65a55d60e,পছন্দের খেলোয়াড় এর এরকম বিদায় যদিও খারাপ লাগার তবুও সিদ্ধান্ত কে সাধুবাদ জানাই। A humble respect to you Mushfiqur Rahim for your lot of contribution in Bangladesh cricket ❤️🇧🇩 💔🇧🇩✅,mushfiq,AGAINST
a7af68875e1cc173,Selector should take decision like legend mushfiqur rahim,mushfiq,FAVOR
0f1e03797a886682,"মুশফিক ভাই,আপনি আমার আইডল ছিলেন, আছেন, থাকবেন। ইনশাল্লাহ, ভবিষ্যতে বাংলাদেশকে আপনি আরো কিছু দেবেন। পরিশেষে, আপনার এই ক্ষুদে ভক্তের অভিনন্দন ও শুভেচ্ছা রইল। LOVE YOU BOSS 💝💝💝MR15💝💝💝",mushfiq,FAVOR
6e07aedc99d99f7c,"সাংবাদিকদের ধন্যবাদ বাংলাদেশ দল থেকে একটা নক্ষত্র ফেলে দিতে বিসিবিকে সাহায্য করার জন্য ,,,,৷ ভালো করছেন মুশফিক ভাই,,, এখন বুঝবে ডিপেন্ডেবল’ কি জিনিস😭😭😭",mushfiq,FAVOR
8ac9c894c8876c72,Musfiq k shudu test a rakha uchit. One day format theke o badh dite hobe,mushfiq,AGAINST
ff60dd109c36da75,মে মানুষটার জন্য খেলা দেখি আর তাকে দেখব না । এখন আর টি টুয়েন্টি খেলা দেখে মাজা পাবনা। একটা কোচ মুশফিকের মতো একটা খেলোয়াড় ধ্বংশ করে গেল।,mushfiq,NEUTRAL
555d13a9daf31e3f,"Thats your prerogative youre taught to hate Bdeshis or whoever questions your positions! Anyway like you many people dont know or try to avoid knowingly, that whole facade was started by Indian bowler Ashwin when he tweeted Bd won the match but Oman won hearts so then Mushfiq tweeted in response for which he was absolutely right! We dont give shite, dont take shite so decide yourself!",mushfiq,NEUTRAL
fc2cb005d366a2cc,Mushfiqur bhai r kotha gula khub valo lage.... Mushfiqur bhai r kotha bhot important,mushfiq,FAVOR
b1f51ac45d56e912,Bpl e Musfiq bhai j team e khele amio sei team a support kori,mushfiq,FAVOR
13a4485c23684ed6,মুশফিকুর রহিম ভাই কে অনেক ভালো লাগছে,mushfiq,FAVOR
bcec6c5b48ee6903,"Ami jani na Musfiq bhai k koto ta valobashi................Tobe onar proti amar onek onek valobasha, doya, aysa thakbe sob somoy........",mushfiq,FAVOR
9e5869aee30cb80d,মুশফিকুর রহিম নিঃসন্দেহে একজন ভালো মানের ক্রিকেটার ছিল। বাংলাদেশ ক্রিকেট তাকে আজীবন স্মরণ করবে।,mushfiq,FAVOR
41807bdd8b1b662a,"Thank you for everything Mushfiqur Rahim Bhai. We will miss you ❤️.. আজীবন মনে রাখবো,,",mushfiq,NEUTRAL
