id,text,target,stance
7b7f2ff0ecdba3cc,Mashrafe is very very well mentor in Ban team.,murtaza,NEUTRAL
824279640fb77874,মাশরাফি তো তার verified পেইজ থেকে কিছুই পোস্ট করে নাই।,murtaza,NEUTRAL
40afeef5aafe5e59,১ম ছবিটি Mashrafe Bin Mortaza ভাইয়ের একমাত্র ভেরিফাইড পেইজ। যেটি ২০১২ সালে খোলা। আর ২য় ছবিটি ২০১৯ সালে খোলা। যেটি মাশরাফির ভেরিফাইড পেইজ না। দয়া করে কেউ গুজব ছড়াবেন না। গুজবে কান দিবেন না।,murtaza,NEUTRAL
f90b81423624e0a7,আরে ভাই অইটা ফেক পেজ। এই রকম কিছুই বলে নাই মাশরাফি 😅,murtaza,NEUTRAL
092ba39e5168be41,মাশরাফি ক্যামেরার সামনে এসে কোন কথা বলেন নাই ফেসবুকে এসে দিলেন এর ভিতরে কিছু একটা লুকিয়ে আছে যা আওয়ামী লীগের এমপি এই হিসেব ক বলতে পারবে না,murtaza,NEUTRAL
1bb4d83a3d9bc8a1,"২০১৯ বিশ্বকাপে আপনি কমপ্লিটলি আনফিট ছিলেন, কোন ম্যাচে পুরো ১০ ওভার বল ও করতে পারেন নি। আপনার বাজে পারফর্মম্যান্সের কারনে বাংলাদেশ সেমিফাইনালে যেতে পারেনি। আপনি যদি ২/৩ ম্যাচ খেলে বাকি ম্যাচ গুলো রুবেল কে সুযোগ দিতেন তবে আমরা ভালো কিছু দেখতে পারতাম। যেখানে মুস্তাফিজ ৯ ম্যাচে ২০ উইকেট, সাইফুদ্দিন ৭ ম্যাচে ১৪ উইকেট আর মাশরাফি ৯ ম্যাচে ১ উইকেট নিয়ে দেশ ও দলের ১২ টা বাজাইছে। এ কথা অনেকে পছন্দ না করলে ও মাশরাফি যে প্রতারণা দেশের ক্রিকেট ও ক্রিকেট ভক্তদের সাথে করেছেন তা ভুলে যাওয়ার নয়।",murtaza,NEUTRAL
aa07e705902b13c2,মাশরাফি ভাই যা বলে সত্যিটাই বলে আশা করি সবাই বজবেন,murtaza,NEUTRAL
900091fd174754ed,বিসিবির সভাপতি হিসেবে মাশরাফি বিন মর্তুজা কে চাই।,murtaza,NEUTRAL
95d342f92edb3173,আমরা দায়িত্ব মাশরাফি কে বিবিসি বোর্ডে মাশরাফি মাশরাফি মাশরাফি চাই,murtaza,NEUTRAL
baee74e410874c54,দায়িত্বটা মাশরাফিকে দিলেই পরে। ওই কার্টুন পাপনকে রাখছে কি কারণে?,murtaza,NEUTRAL
95f3c34ad1e48ea0,মাশরাফি ভাইয়ের আজকের এই 😮 আলোচনা / বক্তব্য খুবই ভালো চমৎকার লাগলো। ❤❤,murtaza,FAVOR
9792d72f3d81d1bf,মাশরাফি ভাইকে আমরাও বিসিবির প্রধান নির্বাচক হিসেবে দেখতে চাই,murtaza,NEUTRAL
1af1a786bae1a6b7,মাশরাফি অনেক সুন্দর বক্তব্য সাথে বুঝিয়ে দিয়েছেন আমি চব্বিশ ঘণ্টা মধ্যে তেইশ ঘন্টা কাজ করেছি আমি বাদ পরে যাই কেন আমি প্রেম করি? কেন মাশরাফি।,murtaza,AGAINST
a523a574a033d650,মাশরাফি অনেক সততা ভালো ছেলে ভালো কে ভালো কে না বলে।তাই আমি ভালো বাসি।আর কি?শিশু থেকে একশো বছরের পুরুষ কে ও আমি ভালো বাসেছি তাতেই বা আমার কি হয়েছে আমি তো হাসবেন্ড এখানে আছি।কোথাও যাব না কোথাও যেয়ে আমার লাভ কি?কিছু মানুষ আছে আপনাকে সয্য কম করতে তাই আমি দূরে থেকে ভালো বাসি এইতো।,murtaza,FAVOR
0b5ae65427f86f9d,"জনাব, মাশরাফি ভাইও পক্ষ নিয়ে কথা বললেন? অভাক হয়ছি!!",murtaza,NEUTRAL
be71a3bce06ee3f7,মাশরাফি আমি ভালো বাসি আপনাকে শেষ নিঃশ্বাস পযর্ন্ত আমি ভালো বাসা নষ্ট করবো না আমি সত্য কথা বলি শুধু আমার হাসবেন্ড নিয়ে ও বিয়ের আলোচনা আমার পছন্দ হয় না আমি ভালো বাসি মাশরাফি।,murtaza,FAVOR
583ca502e31c33ec,"একেই বলে বস্, মাশরাফি! 😍😍😍 #তোমার তুলনা তুমি নিজেই, কেউ কোনদিন তোমার মত হতে পারবে না! 💜💜💜 #লাভ ইউ! 💔💔💔",murtaza,NEUTRAL
906bfc87e9e013d6,মাশরাফি অনেক ভালো মানুষ আমি আপনি কে অনেক ভালো বাসি।,murtaza,FAVOR
61ad26242af8c459,"Ke jani Mashrafe ke ahonkari bolsilo.....vi apni ki doya kore ai video ta dekhben? He is Not only our Mash, but also ❤THE BOSS❤",murtaza,FAVOR
3781f3b47e886cb7,ভাই মাশরাফি আপনার কোনো অহংকার নাই। আপনি সত্যি মানুষের দুয়ায় আছেন। আল্লাহ ভালো করুক।,murtaza,FAVOR
